0.48484848484848486	0.18181818181818182
0.046511627906976744	0.02127659574468085
0.13953488372093023	0.09523809523809523
0.08695652173913043	0.056338028169014086
0.23684210526315788	0.09090909090909091
0.3225806451612903	0.1
0.2413793103448276	0.1044776119402985
0.02564102564102564	0.01818181818181818
0.38636363636363635	0.2
0.14285714285714285	0.06976744186046512
0.07407407407407407	0.021505376344086023
0.09375	0.03614457831325301
0.0	0.0
0.0	0.0
0.35294117647058826	0.13636363636363635
0.0	0.0
0.029411764705882353	0.013157894736842105
0.0	0.0
0.1724137931034483	0.06756756756756757
0.2	0.10714285714285714
0.13333333333333333	0.0759493670886076
0.10714285714285714	0.03260869565217391
0	0
