0.43478260869565216	0.31746031746031744
0.4523809523809524	0.2878787878787879
0.49019607843137253	0.3333333333333333
0.08333333333333333	0.036036036036036036
0.8	0.25
0.024390243902439025	0.047619047619047616
0.6304347826086957	0.4084507042253521
0.5476190476190477	0.26436781609195403
0.3111111111111111	0.32558139534883723
0.5227272727272727	0.45098039215686275
0.5319148936170213	0.28735632183908044
0.2727272727272727	0.21052631578947367
0.6111111111111112	0.26506024096385544
0.22	0.1864406779661017
0.425	0.26153846153846155
0.3469387755102041	0.17708333333333334
0.43243243243243246	0.21333333333333335
0.8333333333333334	0.4861111111111111
0.6829268292682927	0.3146067415730337
0.7073170731707317	0.5686274509803921
0.6410256410256411	0.3472222222222222
0.5675675675675675	0.38181818181818183
0.2222222222222222	0.43478260869565216
0.1590909090909091	0.35
0.21212121212121213	0.12280701754385964
0.7666666666666667	0.42592592592592593
0.8888888888888888	0.4166666666666667
0.5757575757575758	0.3877551020408163
0.723404255319149	0.5074626865671642
0.5294117647058824	0.3157894736842105
0.45454545454545453	0.31746031746031744
0.6486486486486487	0.34782608695652173
0.5348837209302325	0.3484848484848485
0.7142857142857143	0.29069767441860467
0.2571428571428571	0.12162162162162163
0.5	0.3230769230769231
0.6666666666666666	0.4
0.3023255813953488	0.22413793103448276
0.40816326530612246	0.4444444444444444
0.7358490566037735	0.41935483870967744
0.2222222222222222	0.10126582278481013
0.0851063829787234	0.12903225806451613
0.09803921568627451	0.10869565217391304
0.13333333333333333	0.0851063829787234
0.2727272727272727	0.2727272727272727
0.5106382978723404	0.4067796610169492
0.48936170212765956	0.26136363636363635
0.2	0.12280701754385964
0.8235294117647058	0.3620689655172414
0.6388888888888888	0.26744186046511625
0.17647058823529413	0.16216216216216217
0.7222222222222222	0.4588235294117647
0.4878048780487805	0.29850746268656714
0.17073170731707318	0.109375
0.6774193548387096	0.25301204819277107
0.325	0.1625
0.36	0.46153846153846156
0.7931034482758621	0.4791666666666667
0.37254901960784315	0.475
0.44	0.3793103448275862
0.6363636363636364	0.31343283582089554
0.25925925925925924	0.3783783783783784
0.3829787234042553	0.24324324324324326
0.34210526315789475	0.20634920634920634
0.8333333333333334	0.6
0.3	0.24
0.8846153846153846	0.4423076923076923
0.16666666666666666	0.1111111111111111
0.7297297297297297	0.34615384615384615
0.30952380952380953	0.22413793103448276
0.0	0.0
0.7931034482758621	0.4791666666666667
0.8888888888888888	0.6451612903225806
0.30303030303030304	0.14925373134328357
0.6666666666666666	0.4642857142857143
0.23809523809523808	0.20833333333333334
0.20689655172413793	0.125
0.5172413793103449	0.25862068965517243
0.723404255319149	0.5074626865671642
0.13333333333333333	0.16666666666666666
0.11764705882352941	0.2222222222222222
0.3409090909090909	0.30612244897959184
0.5	0.24615384615384617
0.8222222222222222	0.4567901234567901
0.35135135135135137	0.40625
0.4909090909090909	0.32142857142857145
0.4878048780487805	0.26666666666666666
0.16666666666666666	0.0847457627118644
0.7027027027027027	0.27956989247311825
0.6363636363636364	0.4605263157894737
0.32	0.24615384615384617
0.2127659574468085	0.20408163265306123
0.7435897435897436	0.3333333333333333
0.5833333333333334	0.4
0.7307692307692307	0.3275862068965517
0.0	0.0
0.21875	0.1076923076923077
0.6176470588235294	0.3620689655172414
0.8333333333333334	0.5
0.9183673469387755	0.45918367346938777
1.0769230769230769	0.42424242424242425
1.03125	0.30275229357798167
0.7115384615384616	0.5285714285714286
0.21875	0.1206896551724138
0.6666666666666666	0.4
1.0	0.4017094017094017
0.71875	0.3108108108108108
0.8888888888888888	0.5925925925925926
0.0	0.0
0.7096774193548387	0.2682926829268293
0.1	0.14814814814814814
0.3902439024390244	0.27586206896551724
1.0212765957446808	0.4752475247524752
0.717391304347826	0.4024390243902439
0.3333333333333333	0.2
0.2558139534883721	0.16176470588235295
0.21428571428571427	0.13846153846153847
0.5208333333333334	0.35714285714285715
0.02127659574468085	0.034482758620689655
0.7222222222222222	0.4482758620689655
0.46296296296296297	0.3787878787878788
0.71875	0.3150684931506849
0.5588235294117647	0.2638888888888889
0.3023255813953488	0.22413793103448276
0.1875	0.20689655172413793
0.07142857142857142	0.06818181818181818
0.7777777777777778	0.3146067415730337
0.5	0.2835820895522388
0.6666666666666666	0.3013698630136986
0.1702127659574468	0.13559322033898305
1.2894736842105263	0.494949494949495
0.46	0.26744186046511625
0.16326530612244897	0.20512820512820512
0.3953488372093023	0.3617021276595745
0.0	0.0
0.2222222222222222	0.2222222222222222
0.23809523809523808	0.23809523809523808
0.3076923076923077	0.25806451612903225
0.6551724137931034	0.2375
0.4444444444444444	0.38461538461538464
0.4090909090909091	0.375
0.17777777777777778	0.16666666666666666
0.2	0.09803921568627451
0.6744186046511628	0.4142857142857143
0.59375	0.3584905660377358
0.40425531914893614	0.3958333333333333
0.5111111111111111	0.2839506172839506
0.8333333333333334	0.40404040404040403
0.10638297872340426	0.19230769230769232
0.3888888888888889	0.3333333333333333
0.029411764705882353	0.07692307692307693
0.3181818181818182	0.35
0.4	0.29850746268656714
0.45652173913043476	0.25301204819277107
0.34210526315789475	0.17333333333333334
0.4634146341463415	0.2159090909090909
0.2765957446808511	0.17105263157894737
0.7419354838709677	0.35384615384615387
0.6216216216216216	0.23
0.7547169811320755	0.4878048780487805
0.043478260869565216	0.09090909090909091
0.6666666666666666	0.40625
0.5769230769230769	0.45454545454545453
0.4594594594594595	0.2125
0.3269230769230769	0.32075471698113206
0.49056603773584906	0.34210526315789475
0.5777777777777777	0.26
0.29545454545454547	0.21666666666666667
0.34375	0.1774193548387097
0.20930232558139536	0.18
0.52	0.6190476190476191
0.717948717948718	0.4375
0.6739130434782609	0.62
0.6521739130434783	0.3191489361702128
0.13333333333333333	0.08695652173913043
0.6451612903225806	0.2597402597402597
1.1	0.12643678160919541
0.5454545454545454	0.2535211267605634
0.16666666666666666	0.1320754716981132
0.5333333333333333	0.27906976744186046
0.9393939393939394	0.40789473684210525
0.4444444444444444	0.38461538461538464
0.5581395348837209	0.46153846153846156
0.42857142857142855	0.36
0.2857142857142857	0.23333333333333334
0.35555555555555557	0.26666666666666666
0.06666666666666667	0.06
0.5510204081632653	0.313953488372093
0.6341463414634146	0.4126984126984127
0.39285714285714285	0.16417910447761194
0.9148936170212766	0.5443037974683544
0.6176470588235294	0.3387096774193548
0.48	0.3870967741935484
0.38461538461538464	0.375
0.05	0.125
0.13333333333333333	0.11538461538461539
0.46153846153846156	0.225
0.5952380952380952	0.36231884057971014
0.38461538461538464	0.375
0.5853658536585366	0.34285714285714286
0.9166666666666666	0.4444444444444444
0.2777777777777778	0.15384615384615385
0.55	0.2972972972972973
0.09523809523809523	0.05714285714285714
0.46153846153846156	0.26865671641791045
0.5384615384615384	0.44680851063829785
0.5208333333333334	0.3333333333333333
0.08888888888888889	0.10526315789473684
0.0	0.0
0.47058823529411764	0.3076923076923077
0.6808510638297872	0.37209302325581395
0.5405405405405406	0.23809523809523808
0.1276595744680851	0.2727272727272727
0.41379310344827586	0.20689655172413793
0.6730769230769231	0.40229885057471265
0.4878048780487805	0.36363636363636365
0.574468085106383	0.3176470588235294
0.1891891891891892	0.1794871794871795
0.5365853658536586	0.29333333333333333
0.13157894736842105	0.19230769230769232
0.4166666666666667	0.37735849056603776
0.2549019607843137	0.34210526315789475
0.8285714285714286	0.46774193548387094
0.23529411764705882	0.18181818181818182
0.46153846153846156	0.5106382978723404
0.9111111111111111	0.5189873417721519
0.35	0.25
0.2	0.13846153846153847
0.15151515151515152	0.1282051282051282
0.5348837209302325	0.359375
0.32	0.2962962962962963
0.6304347826086957	0.46774193548387094
0.23076923076923078	0.1267605633802817
0.7021276595744681	0.5689655172413793
0.6666666666666666	0.3835616438356164
1.0	0.31896551724137934
0.2894736842105263	0.2619047619047619
0.4666666666666667	0.28378378378378377
0.5111111111111111	0.359375
0.7	0.417910447761194
0.3333333333333333	0.2727272727272727
0.075	0.14285714285714285
0.5121951219512195	0.44680851063829785
0.5510204081632653	0.43548387096774194
0.5172413793103449	0.2631578947368421
0.5476190476190477	0.3333333333333333
0.3404255319148936	0.16842105263157894
0.5238095238095238	0.3384615384615385
0.627906976744186	0.4426229508196721
0.33962264150943394	0.2465753424657534
0.4	0.19230769230769232
0.6857142857142857	0.3380281690140845
0.23076923076923078	0.17647058823529413
0.1891891891891892	0.12727272727272726
0.08333333333333333	0.09090909090909091
0.1	0.08823529411764706
0.4883720930232558	0.30434782608695654
0.04878048780487805	0.0392156862745098
0.6666666666666666	0.3409090909090909
0.3617021276595745	0.3469387755102041
0.45161290322580644	0.28
0.5897435897435898	0.25555555555555554
0.7272727272727273	0.3950617283950617
0.59375	0.2753623188405797
0.3877551020408163	0.2835820895522388
0.7105263157894737	0.375
0.7368421052631579	0.24778761061946902
0.2619047619047619	0.36666666666666664
0.375	0.3673469387755102
0.21568627450980393	0.2972972972972973
0.9459459459459459	0.4666666666666667
0.65625	0.38181818181818183
0.23809523809523808	0.11904761904761904
0.7948717948717948	0.43661971830985913
0.06382978723404255	0.25
0.7368421052631579	0.36363636363636365
0.15384615384615385	0.12
0.3225806451612903	0.14285714285714285
0.7021276595744681	0.3793103448275862
0.35555555555555557	0.26229508196721313
0.03389830508474576	0.11764705882352941
0.18518518518518517	0.16666666666666666
0.07407407407407407	0.03636363636363636
0.6571428571428571	0.3150684931506849
0.4	0.23529411764705882
0.28205128205128205	0.19298245614035087
0.4528301886792453	0.3037974683544304
0.36363636363636365	0.25316455696202533
0.38235294117647056	0.21666666666666667
0.24444444444444444	0.18032786885245902
0.17307692307692307	0.23684210526315788
0.25	0.13043478260869565
0.7142857142857143	0.44642857142857145
0.32075471698113206	0.3953488372093023
0.6578947368421053	0.3333333333333333
0.3333333333333333	0.24193548387096775
0.4772727272727273	0.2625
0.24444444444444444	0.15942028985507245
0.6304347826086957	0.43283582089552236
0.42	0.28
0.918918918918919	0.5573770491803278
0.13725490196078433	0.23333333333333334
0.24444444444444444	0.15942028985507245
0.3953488372093023	0.3617021276595745
0.6	0.34177215189873417
0.7368421052631579	0.24778761061946902
0.8	0.2857142857142857
0.07692307692307693	0.14285714285714285
0.36	0.24324324324324326
0.25806451612903225	0.24242424242424243
0.6428571428571429	0.20689655172413793
0.7916666666666666	0.4222222222222222
0.46153846153846156	0.35294117647058826
0.3333333333333333	0.21428571428571427
0.46511627906976744	0.32786885245901637
0.08108108108108109	0.10344827586206896
0.6923076923076923	0.2967032967032967
0.35	0.208955223880597
0.0	0.0
0.46511627906976744	0.40816326530612246
